id,Machine Failure Pred,Probability
137391,0,0.001056676233111208
137392,0,0.0009003587568562041
137393,0,0.00325925235503697
137394,0,0.002589859031795422
137395,0,0.001639270637012295
137396,0,0.0009637101334651748
137397,0,0.002984420049132982
137398,0,0.0014210843844928544
137399,0,0.020330043684279295
137400,0,0.0010530964012526829
137401,0,0.006558240339696698
137402,0,0.0014136668310004024
137403,0,0.01120260923951776
137404,0,0.0034342843427929326
137405,0,0.0030441673352774694
137406,0,0.004255409384778366
137407,0,0.001043079325980424
137408,0,0.0028341537959664367
137409,0,0.007557060230296495
137410,0,0.0037269035354207834
137411,0,0.0012003751855530784
137412,0,0.0011500615691081976
137413,0,0.006038889319348104
137414,0,0.0008418715828876555
137415,0,0.002311790125621669
137416,0,0.0008930197863935635
137417,0,0.005776603335129391
137418,0,0.0021125894591109127
137419,0,0.004806215254800922
137420,0,0.0024996680546844467
137421,0,0.0006384803873394273
137422,0,0.002984130213141499
137423,0,0.008396164878680367
137424,0,0.007561264745320332
137425,0,0.002653834985977195
137426,0,0.007999944973093136
137427,0,0.004392285695290754
137428,0,0.0023388985399248933
137429,0,0.0016927902784157505
137430,0,0.004153786268518008
137431,0,0.006232516431557135
137432,0,0.0019222075912109656
137433,0,0.003219681591044931
137434,0,0.003350257315776256
137435,0,0.0030296300593668133
137436,0,0.0009735658952882983
137437,1,0.9875450112592756
137438,0,0.001214438945084742
137439,0,0.0007589716484383073
137440,0,0.002993710461478873
137441,0,0.00598498891846193
137442,0,0.0035949170764189033
137443,0,0.006375638938993096
137444,0,0.0029370736455131856
137445,0,0.0024306384916614925
137446,0,0.004214742795026784
137447,0,0.004223636772120209
137448,0,0.0011445373639937372
137449,0,0.0020028475779338096
137450,0,0.0016464354286484626
137451,0,0.0024180638161177834
137452,0,0.0012929915258539637
137453,0,0.0012103262009325734
137454,0,0.00524341740575598
137455,0,0.004111538322589556
137456,0,0.002369783169385377
137457,0,0.0015314563741311825
137458,0,0.004593696081544457
137459,0,0.0010444007153440089
137460,0,0.004647888741168176
137461,0,0.004301915847160057
137462,0,0.0022370188407142464
137463,0,0.006782577607831061
137464,0,0.0012093730947701957
137465,0,0.0020000752499411746
137466,0,0.00106702667978151
137467,0,0.011091097586051032
137468,0,0.002700592692864803
137469,0,0.0005691291792020016
137470,0,0.0021549179749106276
137471,0,0.002814277233431089
137472,0,0.0006466819188028089
137473,0,0.003262283307907814
137474,0,0.0014301852356073778
137475,0,0.0019333723735495314
137476,0,0.0038157210218664702
137477,0,0.003577133382247449
137478,0,0.013867282632305834
137479,0,0.0024406962195765896
137480,0,0.006109202159873236
137481,0,0.0013898073650531627
137482,0,0.001508777178469394
137483,0,0.0012675643001827123
137484,0,0.001487200806170495
137485,0,0.0006023993222099037
137486,0,0.013252264858990273
137487,0,0.01058595668935158
137488,0,0.001165795216514925
137489,0,0.0034543477234133227
137490,0,0.007084771399545368
137491,0,0.0027233327834900933
137492,0,0.001131665686993442
137493,0,0.007205833955006293
137494,0,0.0024405214816070483
137495,0,0.0020722208769071203
137496,0,0.0005430742713661713
137497,0,0.0022654016160075733
137498,0,0.004027815567293009
137499,0,0.0035131341416883093
137500,0,0.0018243280563062197
137501,0,0.0011349757947280148
137502,0,0.0008018316144426966
137503,0,0.0053105127453730305
137504,0,0.004227253927239457
137505,0,0.0012260622152255706
137506,0,0.0036855617193652375
137507,0,0.009595789730567733
137508,0,0.0007423828363900902
137509,0,0.002713697900991856
137510,0,0.002955081442803643
137511,0,0.0009055890097195361
137512,0,0.0014152364186937284
137513,0,0.003998981950561124
137514,0,0.0015798525510463577
137515,0,0.0025984056868582632
137516,0,0.0010485569417925157
137517,0,0.0014927028922935054
137518,0,0.0010250745540252445
137519,0,0.005387769033897284
137520,0,0.0017836154624928536
137521,0,0.0022469802453964427
137522,0,0.0015622170702954872
137523,0,0.00358171434581913
137524,0,0.0030682532791086146
137525,0,0.0016403057364540292
137526,0,0.001832946032182284
137527,0,0.004744189933379763
137528,0,0.013361267760544714
137529,0,0.001055975776321611
137530,0,0.0023291473458048545
137531,0,0.0074329352036998746
137532,0,0.002073776125721471
137533,0,0.003982070830065785
137534,0,0.0014875693067140454
137535,0,0.0019752516513431256
137536,0,0.004303674673545236
137537,1,0.9817450168483679
137538,0,0.0020257419859868305
137539,0,0.001143418307206795
137540,0,0.010478481726223603
137541,0,0.001569698970601392
137542,0,0.002480211765942119
137543,0,0.0028132266382987774
137544,0,0.002150009036014922
137545,0,0.0009030473396752486
137546,0,0.0014642686268272803
137547,0,0.001026690122363249
137548,0,0.0025687257698310856
137549,0,0.0025515576081758884
137550,0,0.0036040643954289215
137551,0,0.0016947552093068044
137552,0,0.0018683974117960956
137553,0,0.0010008615276300512
137554,0,0.004353674201045883
137555,0,0.0037605280236342755
137556,0,0.008062352966012891
137557,0,0.0020173138047274984
137558,0,0.0019495266499606372
137559,0,8.051563634488158e-05
137560,0,0.0008214335526758517
137561,0,0.0018015634396892058
137562,0,0.006052210369736779
137563,0,0.0008850240001430921
137564,0,0.002645900634202429
137565,0,0.0030191884322017413
137566,0,0.013243576570739286
137567,0,0.0010503923949310252
137568,0,0.0010689156122113345
137569,0,0.0027166004782045363
137570,0,0.00216819047759862
137571,0,0.0011840012530889817
137572,0,0.0015734740125776918
137573,0,0.004891869368018727
137574,0,0.009311523370537575
137575,0,0.0023533651736620553
137576,0,0.0022612647904560637
137577,0,0.002472453121255149
137578,0,0.001977184858334529
137579,0,0.001270925721213586
137580,0,0.0022623598127570616
137581,0,0.0038672992975900037
137582,0,0.00599663146893127
137583,0,0.0008430564664368916
137584,0,0.0014377046899076045
137585,0,0.0011095380098202657
137586,0,0.004183035002331964
137587,0,0.01698999216587615
137588,0,0.0035237976641612893
137589,0,0.0032399235254938017
137590,0,0.011525751609201327
137591,0,0.0017013516501503219
137592,0,0.002045145490474497
137593,0,0.00647674328905223
137594,0,0.004057640380300274
137595,0,0.0014126781818753023
137596,0,0.002726579782723655
137597,0,0.0021853025626181475
137598,0,0.0027891020843811704
137599,0,0.002917212166275227
137600,0,0.001468729128025674
137601,0,0.004106870076483349
137602,0,0.0070952634648000735
137603,0,0.0013465148749650312
137604,0,0.0017129443836071134
137605,0,0.006524141029307109
137606,0,0.0012712283612014174
137607,0,0.0010893971700174099
137608,0,0.008656334354736134
137609,0,0.002894187785301862
137610,0,0.0025715390803785626
137611,0,0.004053257590832049
137612,0,0.004126014816295198
137613,0,0.0019980359388601567
137614,0,0.002298249202441546
137615,0,0.006169281193972573
137616,0,0.0018056071095864633
137617,0,0.00416472294512779
137618,0,0.00136902240824317
137619,0,0.0013919278678744286
137620,0,0.0003792574511451482
137621,0,0.00113356816886232
137622,0,0.004306564996075896
137623,0,0.00443547637244486
137624,0,0.004645800463486882
137625,0,0.0043169014569030386
137626,0,0.0020367704207796314
137627,0,0.0021396524155328812
137628,0,0.002808024414974816
137629,0,0.0006624815114630523
137630,1,0.9869218945944448
137631,0,0.0012746037900689844
137632,0,0.00671499048431072
137633,0,0.0018464550269806654
137634,0,0.004958161245100169
137635,0,0.0019121766388796278
137636,0,0.007673155484559103
137637,0,0.0027587436124849396
137638,0,0.0012480741649238238
137639,0,0.011270349313483212
137640,0,0.0009745371513598975
137641,0,0.013598925035955084
137642,0,0.007566283851235929
137643,0,0.003261673477361924
137644,0,0.0024317353968249657
137645,0,0.0036764019494521767
137646,0,0.014911440423853735
137647,0,0.001719040896859334
137648,0,0.0022577467928684256
137649,0,0.0005697998719056179
137650,0,0.000954117731166783
137651,0,0.0019012239684393837
137652,0,0.0013774364203472187
137653,0,0.001776800013041868
137654,0,0.004156877376463257
137655,0,0.002620217848525243
137656,0,0.001227656333702444
137657,0,0.002078780753167381
137658,0,0.0013032145672538032
137659,0,0.0015805276034168549
137660,0,0.0011686421762462204
137661,0,0.005396800883236833
137662,0,0.0019741486393680518
137663,0,0.001419668937825691
137664,0,0.012361108639921856
137665,0,0.0010272962537704652
137666,0,0.0009716838171102472
137667,0,0.0012267927255495193
137668,0,0.0018661643984790328
137669,0,0.010183072755167576
137670,0,0.0019752726184064265
137671,0,0.0012115742223966386
137672,0,0.002805129580658792
137673,0,0.01088957012933861
137674,0,0.019720324431402605
137675,0,0.001419845114866021
137676,0,0.00743731172541706
137677,0,0.015191939006875202
137678,0,0.0015584417043607642
137679,0,0.006756292830110257
137680,0,0.000808496293991811
137681,0,0.0009646996121583562
137682,0,0.001426103821020156
137683,0,0.002256745269626031
137684,0,0.002376859221241694
137685,0,0.0022417608095040412
137686,0,0.0047360813333716285
137687,0,0.002103658966580278
137688,0,0.0010226301723272515
137689,0,0.0006695211639504376
137690,0,0.0012694006959019487
137691,0,0.010553406798602154
137692,0,0.0033594548154780566
137693,0,0.0010874544626818222
137694,0,0.0023990106322756694
137695,0,0.00230745490256751
137696,0,0.0005484872408100554
137697,0,0.0022525081082414617
137698,0,0.0013858352771838858
137699,0,0.00476867150202597
137700,0,0.002387188326124851
137701,0,0.0018493986687269795
137702,0,0.0010635666166559667
137703,0,0.0012772375881670058
137704,0,0.0011422714195092167
137705,0,0.005910448778059762
137706,0,0.002164737382696275
137707,0,0.004422480973993248
137708,0,0.0020071086435626256
137709,0,0.004486860486509623
137710,0,0.0016629379736972352
137711,0,0.0021941814854622606
137712,0,0.042067522609820926
137713,0,0.0011238554997519317
137714,0,0.010003251936621141
137715,0,0.0022589293429183263
137716,0,0.0010537594457697586
137717,0,0.0012630583938867846
137718,0,0.003929946298112278
137719,0,0.010378400667425266
137720,0,0.011221962593645642
137721,0,0.002880369959756349
137722,0,0.002512738246997783
137723,0,0.002052949457840308
137724,0,0.006530526172034416
137725,0,0.011726946234076795
137726,0,0.0027479303139551787
137727,0,0.00894604550076912
137728,0,0.0012109856067669981
137729,0,0.00439694741094368
137730,0,0.0008625716515359405
137731,0,0.0012850850153429709
137732,0,0.0027452870956424648
137733,0,0.0017620898050984294
137734,0,0.000841913101691553
137735,0,0.004512288113001852
137736,0,0.003172173517739518
137737,0,0.003911086399548805
137738,0,0.0016078786302088106
137739,0,0.0035222574772925627
137740,0,0.004894126623682068
137741,0,0.00927338380629098
137742,0,0.0013632975250693507
137743,0,0.0010197991060578316
137744,0,0.004269243590853073
137745,0,0.0012181117773497113
137746,0,0.0014229587541839557
137747,0,0.0014141192394836492
137748,0,0.0015438771768182171
137749,0,0.004689005939077171
137750,0,0.001862975629914337
137751,0,0.0152162404521448
137752,0,0.0008890240717451483
137753,0,0.0027759631150146642
137754,0,0.010154683672337463
137755,0,0.0071278443139843875
137756,0,0.0026746284415009604
137757,0,0.002702339965452402
137758,0,0.0026011857064365844
137759,0,0.0011953356345114016
137760,0,0.003990172539739635
137761,0,0.0019742880382650468
137762,0,0.001499326708360727
137763,0,0.0017875424332251823
137764,0,0.0018205128075511321
137765,0,0.0030454965283924565
137766,0,0.0022268257310012183
137767,0,0.0018973763845634805
137768,0,0.001864766816110151
137769,0,0.0024836341110251996
137770,0,0.002492170415438865
137771,0,0.0004798055945878851
137772,0,0.0015973020697531708
137773,0,0.003058682560593925
137774,0,0.00241029286625277
137775,0,0.0018711094102977434
137776,0,0.0005054923205740637
137777,0,0.0029434125647171926
137778,0,0.003439787538256204
137779,0,0.0028563682271326996
137780,0,0.0022631875644598897
137781,0,0.00999579623466892
137782,0,0.0011305303021812453
137783,0,0.0011481594565028424
137784,0,0.0012931185451596956
137785,0,0.003475646126959015
137786,0,0.000997561576100691
137787,0,0.001165219400747291
137788,0,0.004016073816692875
137789,0,0.0018342161046159679
137790,0,0.004040956369964115
137791,0,0.00166202789902552
137792,0,0.0034273458824717116
137793,0,0.0011414570816113342
137794,0,0.002231445527447425
137795,0,0.002732091636206516
137796,0,0.0013909366464410777
137797,0,0.0014523849803213305
137798,0,0.006570659299380022
137799,0,0.0033989515976878956
137800,0,0.0025719228681320605
137801,0,0.00538029946256187
137802,0,0.0022883207899121365
137803,0,0.0008096615598361467
137804,0,0.0009305087389114149
137805,0,0.001570573824605086
137806,0,0.0020134812961853867
137807,0,0.02537746227191498
137808,0,0.005693639122928245
137809,1,0.9973422486185369
137810,0,0.001404264955094803
137811,0,0.0007295442034388635
137812,0,0.0014909113666836725
137813,0,0.0008356248302660733
137814,0,0.004163637932382507
137815,0,0.0016681758705905769
137816,0,0.003976125984693526
137817,0,0.011581693199709314
137818,0,0.0019803137335312913
137819,0,0.005535798383535452
137820,0,0.002527687632244555
137821,0,0.0014453578357432892
137822,0,0.008299330769116047
137823,0,0.0022344408348887396
137824,0,0.0009644264278241231
137825,0,0.04081318155069157
137826,0,0.0019526577521615288
137827,0,0.002375441465759057
137828,0,0.0014564128699360184
137829,0,0.005133786989905976
137830,0,0.005500856317465623
137831,0,0.001669783067364907
137832,0,0.0015862949101351216
137833,0,0.0076396109050281035
137834,0,0.004793902360418316
137835,0,0.003899535295497573
137836,0,0.0016998855692419335
137837,0,0.0034368637851125198
137838,0,0.0012158556104521396
137839,0,0.0012759614564005883
137840,0,0.0014750987591453284
137841,0,0.0021963919910009985
137842,0,0.0005926938262193798
137843,0,0.00692740237903271
137844,0,0.0035779833195646532
137845,0,0.003299829229542207
137846,0,0.0009501993873005708
137847,0,0.0023397850503368333
137848,0,0.004839678434419992
137849,0,0.00309949839819349
137850,0,0.0015150843368777179
137851,0,0.00282253036356415
137852,0,9.192968372851923e-05
137853,0,0.0008164906128291005
137854,0,0.006785278612921449
137855,0,0.0014099044954235908
137856,0,0.0026157821492940572
137857,0,0.007717790443565908
137858,0,0.002768657118049111
137859,0,0.0005943463517092039
137860,0,0.005319147509447291
137861,0,0.0011922711058816678
137862,0,0.0011930892867608879
137863,0,0.0006999783561338827
137864,0,0.012555295013995004
137865,0,0.0014125839863505143
137866,0,0.0017991473834013385
137867,0,0.0043057247204967624
137868,0,0.0017175003243528949
137869,0,0.001430326526249145
137870,0,0.004843311124300886
137871,0,0.0020251818545706625
137872,0,0.0016877046068521802
137873,0,0.0018256454857808208
137874,0,0.001299483329381988
137875,0,0.0006438444798742176
137876,0,0.0022125477427706046
137877,0,0.0018762142433323046
137878,0,0.0016614940947479004
137879,0,0.0013834543072379574
137880,0,0.0016254091182951865
137881,0,0.0009975027343214157
137882,0,0.002096548274979974
137883,0,0.0006138106750896943
137884,0,0.009489322769482736
137885,0,0.006911457505781274
137886,0,0.005270984076475232
137887,0,0.015103353152479564
137888,0,0.003470927736767451
137889,0,0.009197514567009199
137890,0,0.005068254242865898
137891,0,0.006720258777402948
137892,0,0.0023562900309256475
137893,0,0.006212658559330887
137894,0,0.0004375871372196247
137895,0,0.0019184616379406085
137896,0,0.008816699630959985
137897,0,0.004601152584121824
137898,0,0.011045308693717094
137899,0,0.002518766672872113
137900,0,0.00090661484506667
137901,0,0.0024939781313520902
137902,0,0.008901576330052336
137903,0,0.004695563979693467
137904,0,0.0014130849126021586
137905,0,0.0015041917954795798
137906,0,0.005126599556468379
